timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
08:00:56,99.90,2289.89,0.89,0.00,207.12,0.40,17833.51
08:01:01,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:06,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:11,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:17,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:22,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:27,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:32,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:37,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:42,100.30,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:47,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:52,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:01:57,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:02,100.10,2289.89,0.89,0.00,92.52,0.00,8092.67
08:02:07,100.10,2289.89,0.89,0.00,238.78,0.00,20488.85
08:02:12,99.90,2289.89,0.89,0.00,57.05,0.40,4952.23
08:02:17,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:22,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:27,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:32,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:37,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:42,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:47,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:52,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:02:57,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:02,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:07,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:12,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:17,99.90,2289.89,0.89,0.00,183.26,0.00,16011.45
08:03:22,99.90,2289.89,0.89,0.00,205.08,0.40,17520.73
08:03:27,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:32,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:37,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:42,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:47,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:52,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:03:57,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:02,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:07,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:12,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:17,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:22,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:27,99.90,2289.89,0.89,0.00,108.45,0.00,9278.08
08:04:32,99.90,2289.89,0.89,0.00,239.54,0.00,20667.70
08:04:37,99.90,2289.89,0.89,0.00,40.16,0.40,3587.79
08:04:44,100.10,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:49,100.30,2289.89,0.89,0.00,0.00,0.00,0.00
08:04:55,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:05:00,99.90,2289.89,0.89,0.00,0.00,0.00,0.00
08:05:05,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:10,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:15,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:20,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:25,100.30,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:30,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:35,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:05:40,99.90,2289.91,0.89,0.00,91.96,0.00,7815.23
08:05:45,100.30,2289.91,0.89,0.00,239.39,0.00,20533.11
08:05:50,99.90,2289.91,0.89,0.00,56.99,0.40,5186.38
08:05:55,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:00,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:05,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:10,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:15,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:20,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:25,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:30,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:35,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:40,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:45,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:50,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:06:55,99.90,2289.91,0.89,0.00,196.88,0.00,16799.15
08:07:00,100.10,2289.91,0.89,0.00,191.48,0.40,16734.37
08:07:05,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:10,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:15,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:31,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:36,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:41,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:46,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:07:56,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:01,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:06,99.90,2289.91,0.89,0.00,117.64,0.00,9994.98
08:08:11,100.30,2289.91,0.89,0.00,236.69,0.00,20249.90
08:08:16,99.90,2289.91,0.89,0.00,36.81,0.40,3292.38
08:08:21,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:28,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:33,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:39,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:44,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:49,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:54,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:08:59,99.70,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:04,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:09,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:14,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:19,99.90,2289.91,0.89,0.00,115.59,0.00,10177.26
08:09:24,99.90,2289.91,0.89,0.00,236.19,0.00,20123.82
08:09:29,100.10,2289.91,0.89,0.00,38.77,0.40,3237.06
08:09:34,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:41,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:46,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:09:56,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:01,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:11,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:16,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:31,99.90,2289.91,0.89,0.00,56.59,0.00,5034.81
08:10:36,99.90,2289.91,0.89,0.00,235.51,0.00,20152.08
08:10:41,99.90,2289.91,0.89,0.00,96.24,0.40,8343.25
08:10:47,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:10:56,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:01,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:11,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:16,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:31,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:36,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:41,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:11:46,100.10,2289.91,0.89,0.00,215.73,0.00,18858.03
08:11:51,100.10,2289.91,0.89,0.00,172.60,0.40,14672.29
08:11:56,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:01,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:11,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:16,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:31,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:36,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:41,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:46,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:12:56,99.90,2289.91,0.89,0.00,74.50,0.00,6515.52
08:13:01,99.90,2289.91,0.89,0.00,234.88,0.00,20282.58
08:13:06,100.10,2289.91,0.89,0.00,78.76,0.40,6731.88
08:13:11,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:19,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:25,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:30,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:35,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:40,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:45,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:50,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:13:55,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:00,99.70,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:05,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:10,99.90,2289.91,0.89,0.00,103.65,0.00,9013.89
08:14:15,99.90,2289.91,0.89,0.00,236.18,0.00,20172.42
08:14:20,99.90,2289.91,0.89,0.00,48.49,0.40,4341.15
08:14:25,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:32,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:38,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:43,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:48,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:53,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:14:58,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:03,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:08,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:13,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:18,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:23,99.90,2289.91,0.89,0.00,110.75,0.00,9506.42
08:15:28,100.10,2289.91,0.89,0.00,237.01,0.00,20381.60
08:15:33,100.10,2289.91,0.89,0.00,40.57,0.40,3640.97
08:15:38,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:45,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:51,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:15:56,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:01,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:11,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:16,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:26,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:31,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:36,99.90,2289.91,0.89,0.00,136.05,0.00,11699.48
08:16:41,99.90,2289.91,0.89,0.00,242.60,0.00,20734.42
08:16:46,100.10,2289.91,0.89,0.00,10.89,0.40,1100.12
08:16:54,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:16:59,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:05,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:10,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:15,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:20,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:25,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:30,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:35,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:40,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:45,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:17:50,99.90,2289.91,0.89,0.00,148.56,0.00,12800.72
08:17:55,99.90,2289.91,0.89,0.00,236.69,0.00,20299.29
08:18:00,100.10,2289.91,0.89,0.00,6.88,0.40,437.77
08:18:05,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:10,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:15,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:20,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:25,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:30,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:35,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:41,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:46,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:18:56,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:01,99.90,2289.91,0.89,0.00,61.19,0.00,5395.06
08:19:06,96.30,2289.91,0.89,0.00,232.33,0.00,19997.21
08:19:11,98.10,2289.91,0.89,0.00,94.82,0.40,8137.47
08:19:16,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:21,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:31,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:36,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:41,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:46,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:51,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:19:56,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:01,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:11,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:16,99.90,2289.91,0.89,0.00,207.27,0.00,18119.64
08:20:21,98.70,2289.91,0.89,0.00,181.08,0.40,15412.51
08:20:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:31,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:36,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:41,100.30,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:46,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:20:56,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:01,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:06,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:11,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:16,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:26,99.90,2289.91,0.89,0.00,111.73,0.00,9802.27
08:21:31,100.10,2289.91,0.89,0.00,237.19,0.00,20375.84
08:21:36,99.90,2289.91,0.89,0.00,39.23,0.40,3353.91
08:21:41,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:46,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:21:56,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:01,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:11,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:16,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:21,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:31,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:36,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:41,99.90,2289.91,0.89,0.00,228.86,0.00,19572.20
08:22:46,100.10,2289.91,0.89,0.00,159.49,0.40,13959.87
08:22:51,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:22:56,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:01,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:06,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:11,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:16,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:21,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:31,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:36,100.30,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:41,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:46,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:23:51,99.90,2289.91,0.89,0.00,165.11,0.00,14032.57
08:23:56,99.90,2289.91,0.89,0.00,223.22,0.00,19497.98
08:24:01,100.10,2289.91,0.89,0.00,0.00,0.40,0.00
08:24:06,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:11,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:16,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:21,100.30,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:26,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:31,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:37,100.10,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:42,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:47,99.90,2289.91,0.89,0.00,0.00,0.00,0.00
08:24:52,99.90,2289.91,0.89,0.00,116.69,0.00,9756.98
08:24:57,99.90,841.93,0.33,98.62,213.69,0.20,18367.60
08:25:02,97.10,1694.77,0.66,169.58,0.00,0.40,0.00
08:25:07,99.90,1694.77,0.66,0.00,0.00,0.00,0.00
08:25:12,99.90,1694.77,0.66,0.00,0.00,0.00,0.00
08:25:17,100.10,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:22,99.90,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:27,100.10,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:32,99.90,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:37,100.10,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:42,99.90,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:47,99.90,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:52,99.90,1694.91,0.66,0.00,0.00,0.00,0.00
08:25:57,100.10,3742.70,1.45,0.00,0.00,304.75,0.20
08:26:02,100.10,3742.70,1.45,0.00,0.00,353.21,0.00
08:26:07,99.90,3742.91,1.45,0.00,4.17,158.95,4.19
08:26:12,100.10,3742.91,1.45,0.00,121.06,0.00,241.92
08:26:17,100.10,3742.91,1.45,0.00,125.05,0.00,250.10
08:26:22,99.50,3742.91,1.45,267.89,69.21,0.40,138.61
08:26:27,100.10,3742.91,1.45,0.00,0.00,0.00,0.00
08:26:32,100.10,3742.91,1.45,0.00,0.00,0.00,0.00
08:26:37,99.90,3742.91,1.45,0.00,0.00,0.00,0.00
08:26:42,99.90,3742.91,1.45,0.00,0.00,0.00,0.00
08:26:47,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:26:52,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:26:57,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:27:02,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:27:07,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:27:12,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:27:17,99.90,3743.00,1.45,0.00,0.00,208.81,0.20
08:27:22,99.90,3743.00,1.45,0.00,0.00,352.41,0.00
08:27:27,100.10,3743.00,1.45,0.00,0.00,255.67,0.00
08:27:32,99.90,3743.00,1.45,0.00,94.93,0.00,189.86
08:27:37,100.30,3743.00,1.45,0.00,120.86,0.00,241.73
08:27:42,57.10,3743.00,1.45,0.00,73.40,0.00,146.79
08:27:47,90.50,3743.00,1.45,268.13,34.50,0.40,69.20
08:27:52,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:27:57,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:02,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:07,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:12,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:17,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:22,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:27,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:32,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:37,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:28:42,99.90,3743.00,1.45,0.00,0.00,220.37,0.20
08:28:47,99.90,3743.00,1.45,0.00,0.00,353.39,0.00
08:28:52,100.10,3743.00,1.45,0.00,0.00,243.11,0.00
08:28:57,99.90,3743.00,1.45,0.00,95.13,0.00,190.26
08:29:02,99.90,3743.00,1.45,0.00,125.05,0.00,250.10
08:29:07,95.10,3743.00,1.45,162.19,99.32,0.00,198.84
08:29:12,95.90,3743.00,1.45,105.98,0.00,0.40,0.00
08:29:17,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:22,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:27,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:32,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:37,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:42,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:47,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:52,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:29:57,99.70,3743.00,1.45,0.00,0.00,0.00,0.00
08:30:02,100.10,3743.00,1.45,0.00,0.00,147.59,0.20
08:30:07,99.90,3743.00,1.45,0.00,0.00,354.00,0.00
08:30:12,100.10,3743.00,1.45,0.00,0.00,315.31,0.00
08:30:17,100.10,3743.00,1.45,0.00,73.21,0.00,146.59
08:30:22,100.10,3743.00,1.45,0.00,121.05,0.00,241.93
08:30:27,99.90,3743.00,1.45,0.00,121.26,0.00,242.52
08:30:33,28.80,3743.00,1.45,212.95,8.38,0.00,16.95
08:30:38,97.90,3743.00,1.45,54.94,0.00,0.40,0.00
08:30:43,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:30:48,99.90,3743.00,1.45,0.00,0.00,0.00,0.00
08:30:53,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:30:58,100.10,3743.00,1.45,0.00,0.00,0.00,0.00
08:31:03,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:31:08,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:31:13,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:31:18,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:31:23,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:31:28,99.90,3743.11,1.45,0.00,0.00,66.01,0.20
08:31:33,100.10,3743.11,1.45,0.00,0.00,346.42,0.00
08:31:38,100.20,3743.11,1.45,0.00,0.00,349.11,0.00
08:31:43,99.90,3743.11,1.45,0.00,40.18,55.64,80.37
08:31:48,100.10,3743.11,1.45,0.00,126.95,0.00,253.89
08:31:53,65.50,3743.11,1.45,0.00,78.98,0.00,157.95
08:31:59,72.50,3743.11,1.45,107.63,57.82,0.00,115.79
08:32:04,100.10,3743.11,1.45,131.44,0.00,0.40,0.00
08:32:09,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:14,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:19,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:24,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:29,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:34,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:39,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:44,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:49,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:32:54,99.90,3743.11,1.45,0.00,0.00,82.37,0.20
08:32:59,99.90,3743.11,1.45,0.00,0.00,348.42,0.00
08:33:04,99.90,3743.11,1.45,0.00,0.00,350.20,0.00
08:33:09,100.10,3743.11,1.45,0.00,47.47,35.90,94.93
08:33:14,99.70,3743.11,1.45,0.00,127.45,0.00,254.89
08:33:19,100.10,3743.11,1.45,0.00,123.25,0.00,246.51
08:33:24,91.30,3743.11,1.45,267.88,25.53,0.40,51.26
08:33:31,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:33:37,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:33:42,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:33:47,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:33:52,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:33:57,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:34:02,99.90,3743.11,1.45,0.00,0.00,0.00,0.00
08:34:07,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:34:12,100.10,3743.11,1.45,0.00,0.00,0.00,0.00
08:34:17,99.90,3743.11,1.45,0.00,0.00,154.76,0.20
08:34:22,99.90,3743.11,1.45,0.00,0.00,353.60,0.00
08:34:27,99.90,3743.11,1.45,0.00,0.00,308.53,0.00
08:34:32,99.70,3743.11,1.45,0.00,74.19,0.00,148.38
