timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
12:23:21,99.90,3720.96,1.44,0.00,0.00,0.00,0.00
12:23:26,99.90,3720.96,1.44,0.00,0.00,0.00,0.00
12:23:31,99.90,3720.96,1.44,0.00,0.00,0.00,0.00
12:23:36,180.00,3720.96,1.44,0.00,27.96,0.00,78.38
12:23:41,742.20,3720.96,1.44,0.00,319.56,0.40,892.95
12:23:46,100.10,3720.96,1.44,0.00,0.00,0.00,0.00
12:23:51,99.90,3720.96,1.44,0.00,0.00,0.00,0.00
12:23:56,100.10,3720.96,1.44,0.00,0.00,0.00,0.00
12:24:01,99.90,3720.96,1.44,0.00,0.00,0.00,0.00
12:24:06,156.60,3720.96,1.44,0.00,19.59,0.00,52.65
12:24:11,759.80,3720.96,1.44,0.00,327.52,0.00,917.66
12:24:16,100.10,3720.96,1.44,0.00,0.00,887.18,0.20
12:24:21,99.90,3720.96,1.44,0.00,0.00,836.07,0.00
12:24:26,100.30,3720.96,1.44,0.00,0.00,713.78,0.00
12:24:31,80.50,3720.96,1.44,0.00,0.00,216.79,0.00
12:24:36,221.70,3720.97,1.44,0.00,90.95,0.00,255.46
12:24:41,612.20,3720.97,1.44,0.00,255.82,108.45,714.11
12:24:46,99.90,3720.97,1.44,0.00,0.00,662.90,0.00
12:24:52,100.10,3720.97,1.44,0.00,0.00,632.23,0.00
12:24:57,99.90,3720.97,1.44,0.00,0.00,584.55,0.00
12:25:02,100.10,3720.97,1.44,0.00,0.00,542.50,0.00
12:25:07,385.00,3720.97,1.44,0.00,128.88,82.16,358.37
12:25:12,269.30,3720.97,1.44,0.00,113.84,0.00,316.78
12:25:20,302.70,3720.98,1.44,0.00,64.89,0.25,183.80
12:25:25,100.10,3720.98,1.44,0.00,0.00,0.00,0.00
12:25:30,100.10,3720.98,1.44,0.00,0.00,0.00,0.00
12:25:35,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:25:40,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:25:45,100.50,3720.98,1.44,0.00,33.20,0.00,91.74
12:25:50,264.90,3720.98,1.44,0.00,97.45,0.00,270.06
12:25:56,155.20,3720.98,1.44,0.00,59.08,0.00,169.39
12:26:01,327.30,3720.98,1.44,0.00,144.83,0.00,404.48
12:26:06,100.10,3720.98,1.44,0.00,0.00,0.40,0.00
12:26:11,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:26:16,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:26:21,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:26:26,225.80,3720.98,1.44,0.00,43.82,0.00,123.20
12:26:31,670.90,3720.98,1.44,0.00,297.15,0.00,826.53
12:26:36,100.10,3720.98,1.44,0.00,6.53,820.96,21.53
12:26:41,100.10,3720.98,1.44,0.00,0.00,833.14,0.00
12:26:46,99.90,3720.98,1.44,0.00,0.00,738.94,0.00
12:26:51,214.00,3720.98,1.44,0.00,54.58,260.27,148.78
12:26:56,710.10,3720.98,1.44,0.00,292.13,79.35,820.97
12:27:01,99.90,3720.98,1.44,0.00,0.00,629.80,0.00
12:27:09,99.90,3720.98,1.44,0.00,0.00,580.62,0.00
12:27:15,99.90,3720.98,1.44,0.00,0.00,520.46,0.00
12:27:20,99.90,3720.98,1.44,0.00,0.00,372.36,0.00
12:27:25,26.20,3720.98,1.44,0.00,0.00,0.00,0.00
12:27:31,113.10,3720.98,1.44,0.00,32.58,0.00,88.40
12:27:36,192.20,3720.98,1.44,0.00,85.70,0.00,243.60
12:27:42,551.10,3720.98,1.44,0.00,195.36,0.35,545.74
12:27:47,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:27:52,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:27:57,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:28:02,100.10,3720.98,1.44,0.00,0.00,0.00,0.00
12:28:07,186.80,3720.98,1.44,0.00,53.19,0.00,145.19
12:28:12,310.10,3720.98,1.44,0.00,124.86,0.00,349.68
12:28:17,39.20,3720.98,1.44,0.00,19.31,0.00,53.20
12:28:22,345.30,3720.98,1.44,0.00,149.16,19.93,420.23
12:28:27,100.10,3720.98,1.44,0.00,0.00,891.18,0.00
12:28:32,99.90,3720.98,1.44,0.00,0.00,826.09,0.00
12:28:37,99.90,3720.98,1.44,0.00,0.00,729.18,0.00
12:28:42,74.70,3720.98,1.44,0.00,0.00,187.48,0.00
12:28:49,437.20,3720.98,1.44,0.00,121.61,0.00,339.14
12:28:56,438.40,3720.98,1.44,0.00,137.34,0.32,385.01
12:29:01,100.10,3720.98,1.44,0.00,0.00,0.00,0.00
12:29:06,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:29:11,99.90,3720.98,1.44,0.00,0.00,0.00,0.00
12:29:16,99.70,3720.98,1.44,0.00,0.00,0.00,0.00
12:29:21,611.00,3720.99,1.44,0.00,231.29,0.00,648.55
12:29:26,230.00,3720.99,1.44,0.00,101.47,0.00,280.91
12:29:32,34.60,3720.99,1.44,0.00,11.66,0.33,33.51
12:29:37,100.10,3720.99,1.44,0.00,0.00,0.00,0.00
12:29:42,99.70,3720.99,1.44,0.00,0.00,0.00,0.00
12:29:47,100.10,3720.99,1.44,0.00,0.00,0.00,0.00
12:29:52,100.10,3720.99,1.44,0.00,0.00,0.00,0.00
12:29:58,300.70,3720.99,1.44,0.00,76.64,0.00,213.03
12:30:06,595.20,3720.99,1.44,0.00,166.63,0.27,466.96
12:30:11,100.10,3720.99,1.44,0.00,0.00,0.00,0.00
12:30:16,99.90,3720.99,1.44,0.00,0.00,0.00,0.00
12:30:21,99.90,3720.99,1.44,0.00,0.00,0.00,0.00
12:30:26,100.10,3720.99,1.44,0.00,0.00,0.00,0.00
12:30:31,384.00,3720.99,1.44,0.00,128.37,0.00,357.59
12:30:36,267.90,3720.99,1.44,0.00,109.44,0.00,306.41
12:30:45,234.60,3720.99,1.44,0.00,63.31,0.00,177.81
12:30:50,99.90,3720.99,1.44,0.00,0.00,852.09,0.20
12:30:56,100.10,3720.99,1.44,0.00,0.00,817.03,0.00
12:31:01,99.90,3720.99,1.44,0.00,0.00,710.41,0.00
12:31:06,101.30,3720.99,1.44,0.00,17.57,95.13,47.66
12:31:11,458.30,3720.99,1.44,0.00,190.67,0.00,532.30
12:31:16,344.90,3720.99,1.44,0.00,138.65,0.40,390.13
12:31:21,99.90,3720.99,1.44,0.00,0.00,0.00,0.00
12:31:26,100.10,3720.99,1.44,0.00,0.00,0.00,0.00
12:31:31,99.90,3720.99,1.44,0.00,0.00,0.00,0.00
12:31:36,99.90,3720.99,1.44,0.00,0.00,0.00,0.00
12:31:41,95.70,3720.99,1.44,0.00,7.76,0.00,18.75
12:31:49,267.50,3720.99,1.44,0.00,67.32,0.00,187.93
12:31:54,191.20,3720.99,1.44,0.00,71.68,0.00,200.77
12:31:59,346.50,3720.99,1.44,0.00,151.89,6.38,428.03
12:32:04,99.90,3720.99,1.44,0.00,0.00,911.16,0.00
12:32:09,100.10,3720.99,1.44,0.00,0.00,840.48,0.00
12:32:14,99.90,3720.99,1.44,0.00,0.00,736.34,0.00
12:32:19,333.30,3721.00,1.44,0.00,104.36,158.76,291.19
12:32:24,320.30,3721.00,1.44,0.00,141.24,0.00,393.25
12:32:29,191.60,3721.00,1.44,0.00,79.06,0.00,220.70
12:32:35,39.40,3721.00,1.44,0.00,18.29,0.00,54.62
12:32:40,99.90,3721.00,1.44,0.00,3.39,0.36,9.12
12:32:45,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:32:50,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:32:55,99.90,3721.00,1.44,0.00,0.00,0.00,0.00
12:33:00,108.70,3721.00,1.44,0.00,2.92,0.00,6.38
12:33:05,364.40,3721.00,1.44,0.00,160.65,0.00,447.56
12:33:10,440.40,3721.00,1.44,0.00,183.72,0.00,516.75
12:33:15,100.10,3721.00,1.44,0.00,0.00,907.51,0.20
12:33:20,99.90,3721.00,1.44,0.00,0.00,842.42,0.00
12:33:25,99.90,3721.00,1.44,0.00,0.00,731.15,0.00
12:33:30,327.70,3721.00,1.44,0.00,95.03,172.71,265.45
12:33:35,596.20,3721.00,1.44,0.00,252.30,0.40,705.55
12:33:40,99.90,3721.00,1.44,0.00,0.00,0.00,0.00
12:33:45,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:33:50,99.90,3721.00,1.44,0.00,0.00,0.00,0.00
12:33:55,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:34:00,304.10,3721.00,1.44,0.00,88.08,0.00,247.09
12:34:06,383.60,3721.00,1.44,0.00,156.04,0.00,436.37
12:34:11,118.90,3721.00,1.44,0.00,62.44,0.00,174.84
12:34:16,166.80,3721.00,1.44,0.00,35.44,767.34,98.48
12:34:21,100.10,3721.00,1.44,0.00,0.00,846.92,0.00
12:34:26,100.10,3721.00,1.44,0.00,0.00,751.89,0.00
12:34:31,202.40,3721.00,1.44,0.00,38.73,286.99,105.10
12:34:36,721.10,3721.00,1.44,0.00,308.78,0.40,866.25
12:34:44,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:34:49,99.90,3721.00,1.44,0.00,0.00,0.00,0.00
12:34:54,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:34:59,100.10,3721.00,1.44,0.00,0.00,0.00,0.00
12:35:04,154.60,3721.00,1.44,0.00,49.76,0.00,137.81
12:35:09,192.60,3721.00,1.44,0.00,84.27,0.00,234.24
12:35:14,529.50,3721.01,1.44,0.00,213.09,320.17,598.48
12:35:19,100.10,3721.01,1.44,0.00,0.00,885.61,0.00
12:35:24,99.90,3721.01,1.44,0.00,0.00,804.15,0.00
12:35:29,100.10,3721.01,1.44,0.00,0.00,643.40,0.00
12:35:34,588.20,3721.01,1.44,0.00,225.50,0.00,627.81
12:35:39,284.90,3721.01,1.44,0.00,122.27,68.18,344.10
12:35:44,100.10,3721.01,1.44,0.00,0.00,901.95,0.00
12:35:49,100.10,3721.01,1.44,0.00,0.00,829.28,0.00
12:35:54,99.90,3721.01,1.44,0.00,0.00,726.79,0.00
12:35:59,372.20,3721.01,1.44,0.00,118.69,127.64,332.25
12:36:04,551.00,3721.01,1.44,0.00,227.85,299.05,637.17
12:36:10,100.10,3721.01,1.44,0.00,0.00,882.18,0.00
12:36:15,99.90,3721.01,1.44,0.00,0.00,786.97,0.00
12:36:21,99.90,3721.01,1.44,0.00,0.00,432.72,0.00
12:36:26,824.00,3721.01,1.44,0.00,346.82,0.00,970.04
12:36:31,100.10,3721.01,1.44,0.00,0.00,0.40,0.00
12:36:36,99.90,3721.01,1.44,0.00,0.00,0.00,0.00
12:36:41,100.10,3721.01,1.44,0.00,0.00,0.00,0.00
12:36:46,99.90,3721.01,1.44,0.00,0.00,0.00,0.00
12:36:51,180.20,3721.01,1.44,0.00,24.08,0.00,66.21
12:36:56,742.30,3721.01,1.44,0.00,323.04,40.27,904.33
12:37:01,100.10,3721.01,1.44,0.00,0.00,907.14,0.00
12:37:07,100.10,3721.01,1.44,0.00,0.00,830.75,0.00
12:37:16,199.20,3721.01,1.44,0.00,27.49,447.38,76.45
12:37:21,669.60,3721.01,1.44,0.00,276.20,0.00,773.84
12:37:26,122.50,3721.01,1.44,0.00,22.55,0.40,62.20
12:37:31,100.10,3721.01,1.44,0.00,0.00,0.00,0.00
12:37:37,99.90,3721.01,1.44,0.00,0.00,0.00,0.00
12:37:42,99.90,3721.01,1.44,0.00,0.00,0.00,0.00
12:37:47,364.20,3721.02,1.44,0.00,115.98,0.00,322.08
12:37:52,562.40,3721.02,1.44,0.00,230.77,293.07,647.74
12:37:57,100.10,3721.02,1.44,0.00,0.00,895.57,0.00
12:38:02,100.10,3721.02,1.44,0.00,0.00,812.08,0.00
12:38:07,100.10,3721.02,1.44,0.00,0.00,652.18,0.00
12:38:12,588.00,3721.02,1.44,0.00,226.41,0.00,630.99
12:38:17,335.90,3721.02,1.44,0.00,120.55,572.78,339.32
12:38:22,99.90,3721.02,1.44,0.00,0.00,883.19,0.00
12:38:27,99.90,3721.02,1.44,0.00,0.00,784.62,0.00
12:38:34,66.50,3721.02,1.44,0.00,0.00,296.93,0.00
12:38:40,823.00,3721.02,1.44,0.00,297.69,0.00,832.05
12:38:45,100.10,3721.02,1.44,0.00,0.00,904.70,0.20
12:38:51,100.10,3721.02,1.44,0.00,0.00,837.93,0.00
12:38:56,99.90,3721.02,1.44,0.00,0.00,729.59,0.00
12:39:01,432.40,3721.02,1.44,0.00,141.61,91.74,395.87
12:39:06,493.70,3721.02,1.44,0.00,204.13,0.40,571.98
12:39:11,100.10,3721.02,1.44,0.00,0.00,0.00,0.00
12:39:17,100.10,3721.02,1.44,0.00,0.00,0.00,0.00
12:39:22,99.90,3721.02,1.44,0.00,0.00,0.00,0.00
12:39:28,99.90,3721.02,1.44,0.00,0.00,0.00,0.00
12:39:33,825.80,3721.02,1.44,0.00,332.63,0.00,929.15
12:39:39,44.20,3721.02,1.44,0.00,12.61,240.84,35.71
12:39:45,99.90,3721.02,1.44,0.00,0.00,880.71,0.00
12:39:50,99.90,3721.02,1.44,0.00,0.00,782.62,0.00
12:39:55,99.90,3721.02,1.44,0.00,0.00,498.82,0.00
12:40:00,726.70,3721.02,1.44,0.00,293.01,0.00,819.50
12:40:05,190.20,1733.13,0.67,0.00,60.44,0.40,177.24
12:40:13,99.90,1733.13,0.67,0.00,0.00,0.00,0.00
12:40:18,100.10,1733.13,0.67,0.00,0.00,0.00,0.00
12:40:23,99.90,1733.13,0.67,0.00,0.00,0.00,0.00
12:40:28,367.00,1798.42,0.70,0.00,100.96,0.00,290.77
12:40:33,543.50,3206.29,1.25,0.00,189.90,537.48,554.43
12:40:38,99.90,3206.29,1.25,0.00,0.00,1227.70,0.00
12:40:43,122.50,3206.29,1.25,0.00,3.85,480.24,7.98
12:40:48,799.20,3206.31,1.25,0.00,287.83,50.65,851.51
12:40:53,100.10,3206.31,1.25,0.00,0.00,1099.47,0.00
12:40:58,100.10,3206.31,1.25,0.00,0.00,961.94,0.00
12:41:03,357.20,3206.31,1.25,0.00,97.60,133.17,287.08
12:41:08,575.20,3208.74,1.25,0.00,198.85,200.56,582.13
12:41:13,99.90,3208.74,1.25,0.00,0.00,1024.98,0.00
12:41:18,100.10,3208.74,1.25,0.00,0.00,871.33,0.00
12:41:24,403.10,3208.85,1.25,0.00,98.87,108.67,289.37
12:41:29,479.10,3210.54,1.25,0.00,169.98,404.29,499.59
12:41:34,99.90,3210.54,1.25,0.00,0.00,910.53,0.00
12:41:39,100.10,3210.54,1.25,0.00,0.00,831.08,0.00
12:41:45,463.80,3211.05,1.25,0.00,135.40,89.87,394.91
12:41:50,435.60,3211.07,1.25,0.00,145.47,661.88,429.02
12:41:55,100.10,3211.07,1.25,0.00,0.00,1080.56,0.00
12:42:00,99.90,3211.07,1.25,0.00,0.00,503.39,0.00
12:42:05,360.80,3211.07,1.25,0.00,125.26,0.00,366.16
12:42:10,332.70,3211.07,1.25,0.00,117.93,0.00,349.47
12:42:15,200.00,3211.07,1.25,0.00,52.51,1118.23,152.11
12:42:20,100.10,3211.07,1.25,0.00,0.00,1099.91,0.00
12:42:25,339.80,3211.07,1.25,0.00,94.23,27.53,279.34
12:42:30,115.90,3211.07,1.25,0.00,61.76,0.00,172.05
12:42:35,443.20,3211.07,1.25,0.00,140.15,0.40,417.26
12:42:40,99.90,3211.07,1.25,0.00,0.00,0.00,0.00
12:42:45,100.10,3211.07,1.25,0.00,0.00,0.00,0.00
12:42:50,100.10,3211.07,1.25,0.00,0.00,0.00,0.00
12:42:55,99.90,3211.07,1.25,0.00,0.00,0.00,0.00
12:43:00,693.70,3211.08,1.25,0.00,240.86,0.00,706.79
12:43:05,220.00,3211.08,1.25,0.00,50.69,0.37,148.61
12:43:12,100.10,3211.08,1.25,0.00,0.00,0.00,0.00
12:43:17,100.10,3211.08,1.25,0.00,0.00,0.00,0.00
12:43:22,100.10,3211.08,1.25,0.00,0.00,0.00,0.00
12:43:28,351.00,3211.09,1.25,0.00,92.89,0.00,272.83
12:43:33,568.40,3211.09,1.25,0.00,203.40,0.40,596.08
12:43:38,100.10,3211.09,1.25,0.00,0.00,0.00,0.00
12:43:43,100.10,3211.09,1.25,0.00,0.00,0.00,0.00
12:43:48,100.10,3211.09,1.25,0.00,0.00,0.00,0.00
12:43:53,100.10,3211.09,1.25,0.00,0.00,0.00,0.00
12:43:58,497.20,3211.10,1.25,0.00,156.95,0.00,456.56
12:44:03,337.10,3211.10,1.25,0.00,131.22,0.00,383.95
12:44:08,111.10,3211.10,1.25,0.00,9.29,1215.81,31.10
12:44:13,99.90,3211.10,1.25,0.00,0.00,1029.32,0.00
12:44:18,589.40,3211.10,1.25,0.00,203.89,0.00,593.48
12:44:23,320.50,3211.10,1.25,0.00,90.17,962.63,270.71
12:44:28,99.90,3211.10,1.25,0.00,0.00,1129.40,0.00
12:44:33,443.40,3211.10,1.25,0.00,127.98,153.57,377.13
12:44:38,298.90,3211.10,1.25,0.00,115.81,0.00,339.51
12:44:43,116.50,3211.10,1.25,0.00,52.52,0.00,152.11
12:44:48,100.10,3211.10,1.25,0.00,0.00,1328.74,0.20
12:44:53,99.90,3211.10,1.25,0.00,0.00,907.02,0.00
12:44:58,28.60,3211.10,1.25,0.00,0.00,0.00,0.00
12:45:04,335.90,3211.10,1.25,0.00,103.60,0.00,302.79
12:45:09,491.10,3211.12,1.25,0.00,170.76,379.97,502.78
12:45:14,100.10,3211.12,1.25,0.00,0.00,1314.59,0.00
12:45:19,99.90,3211.12,1.25,0.00,0.00,551.03,0.00
12:45:24,326.30,3211.12,1.25,0.00,120.42,0.00,348.88
12:45:29,149.00,3211.12,1.25,0.00,52.05,0.00,151.51
12:45:34,349.20,3211.12,1.25,0.00,123.79,0.40,368.41
12:45:39,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:45:48,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:45:53,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:45:58,109.70,3211.12,1.25,0.00,1.99,0.00,3.99
12:46:04,744.80,3211.12,1.25,0.00,239.54,0.00,701.21
12:46:09,132.70,3211.12,1.25,0.00,11.92,1137.36,38.10
12:46:14,100.10,3211.12,1.25,0.00,0.00,1031.39,0.00
12:46:19,598.60,3211.12,1.25,0.00,195.60,0.00,574.75
12:46:24,309.10,3211.12,1.25,0.00,100.12,949.97,293.06
12:46:29,99.90,3211.12,1.25,0.00,0.00,1141.73,0.00
12:46:34,421.60,3211.12,1.25,0.00,127.56,153.10,376.38
12:46:39,295.50,3211.12,1.25,0.00,107.61,0.00,309.80
12:46:48,221.20,3211.12,1.25,0.00,34.58,626.92,103.86
12:46:53,100.30,3211.12,1.25,0.00,0.00,1086.33,0.00
12:46:59,39.60,3211.12,1.25,0.00,0.00,59.19,0.00
12:47:05,271.90,3211.12,1.25,0.00,78.69,0.00,232.89
12:47:10,297.50,3211.12,1.25,0.00,97.89,0.00,280.37
12:47:16,299.30,3211.12,1.25,0.00,80.26,0.35,240.10
12:47:21,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:47:26,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:47:32,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:47:37,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:47:42,14.00,3211.12,1.25,0.00,0.00,0.00,0.00
12:47:47,566.00,3211.12,1.25,0.00,194.52,0.00,569.50
12:47:52,309.50,3211.12,1.25,0.00,96.90,0.40,286.09
12:47:57,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:48:02,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:48:07,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:48:12,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:48:17,811.80,3211.12,1.25,0.00,291.88,0.00,858.03
12:48:22,99.90,3211.12,1.25,0.00,4.58,1293.25,11.16
12:48:27,99.90,3211.12,1.25,0.00,0.00,952.30,0.00
12:48:32,161.20,3211.12,1.25,0.00,43.46,0.00,129.24
12:48:37,185.00,3211.12,1.25,0.00,64.61,0.00,185.80
12:48:42,113.10,3211.12,1.25,0.00,49.21,0.00,143.94
12:48:47,298.70,3211.12,1.25,0.00,99.63,0.00,295.45
12:48:52,165.60,3211.12,1.25,0.00,39.37,1169.68,114.44
12:48:57,100.10,3211.12,1.25,0.00,0.00,1038.46,0.00
12:49:02,531.50,3211.12,1.25,0.00,173.23,36.68,505.97
12:49:07,376.00,3211.12,1.25,0.00,122.02,0.40,360.84
12:49:13,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:19,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:24,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:29,122.70,3211.12,1.25,0.00,6.24,0.00,14.16
12:49:34,785.20,3211.12,1.25,0.00,289.46,0.40,853.59
12:49:39,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:44,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:49,99.90,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:54,100.10,3211.12,1.25,0.00,0.00,0.00,0.00
12:49:59,310.70,3211.12,1.25,0.00,77.14,0.00,228.36
12:50:04,597.60,3211.12,1.25,0.00,218.75,428.24,639.77
12:50:11,100.10,3211.12,1.25,0.00,0.00,1160.76,0.00
12:50:16,234.40,3211.12,1.25,0.00,60.55,14.35,179.82
12:50:22,187.40,3211.12,1.25,0.00,75.32,0.00,215.31
12:50:27,260.50,3211.12,1.25,0.00,84.63,0.00,252.63
12:50:32,242.80,3211.12,1.25,0.00,71.43,1052.84,208.34
12:50:37,100.30,3211.12,1.25,0.00,0.00,1087.15,0.00
12:50:42,71.70,3211.12,1.25,0.00,7.59,95.60,18.11
12:50:47,227.60,3211.12,1.25,0.00,82.05,0.00,240.24
12:50:52,260.30,3211.12,1.25,0.00,92.08,0.00,273.72
12:50:58,221.80,3211.12,1.25,0.00,71.41,0.00,212.98
12:51:03,154.20,3211.12,1.25,0.00,35.12,1087.10,101.17
12:51:08,99.90,3211.12,1.25,0.00,0.00,1055.64,0.00
12:51:13,545.40,3211.13,1.25,0.00,180.67,19.94,529.89
12:51:18,366.00,3212.85,1.25,0.00,114.45,0.40,336.72
12:51:23,99.90,3212.85,1.25,0.00,0.00,0.00,0.00
12:51:28,100.10,3212.85,1.25,0.00,0.00,0.00,0.00
12:51:37,99.90,3212.85,1.25,0.00,0.00,0.00,0.00
12:51:42,166.80,3213.50,1.25,0.00,35.62,0.00,102.51
12:51:47,706.70,3215.08,1.25,0.00,260.64,0.40,766.34
12:51:52,99.90,3215.08,1.25,0.00,0.00,0.00,0.00
12:51:57,99.90,3215.08,1.25,0.00,0.00,0.00,0.00
12:52:02,100.10,3215.08,1.25,0.00,0.00,0.00,0.00
12:52:07,99.90,3215.08,1.25,0.00,0.00,0.00,0.00
12:52:12,156.40,3215.72,1.25,0.00,25.93,0.00,71.00
12:52:17,753.20,3215.72,1.25,0.00,269.94,196.17,797.04
12:52:25,100.10,3215.72,1.25,0.00,0.00,1198.69,0.00
12:52:31,92.50,3215.72,1.25,0.00,11.44,90.17,34.77
12:52:36,296.30,3215.72,1.25,0.00,108.15,0.00,311.40
12:52:41,495.30,3215.72,1.25,0.00,174.46,389.95,516.55
12:52:46,100.10,3215.72,1.25,0.00,0.00,950.02,0.00
12:52:51,100.10,3215.72,1.25,0.00,0.00,761.50,0.00
12:52:57,46.60,3215.72,1.25,0.00,0.00,115.46,0.00
12:53:02,670.10,3215.85,1.25,0.00,217.67,0.00,638.28
12:53:07,123.70,3215.85,1.25,0.00,49.78,0.00,147.53
12:53:13,99.70,3215.85,1.25,0.00,3.96,1207.92,10.81
12:53:18,100.30,3215.85,1.25,0.00,0.00,953.95,0.00
12:53:23,621.40,3215.85,1.25,0.00,209.21,0.00,613.83
12:53:28,286.70,3215.85,1.25,0.00,86.91,0.40,254.79
12:53:33,99.90,3215.85,1.25,0.00,0.00,0.00,0.00
12:53:38,99.90,3215.85,1.25,0.00,0.00,0.00,0.00
12:53:47,100.10,3215.85,1.25,0.00,0.00,0.00,0.00
12:53:52,42.20,3215.85,1.25,0.00,1.98,0.00,4.49
12:53:57,450.00,3215.87,1.25,0.00,164.12,0.00,481.59
12:54:03,139.40,3215.87,1.25,0.00,39.32,0.00,116.39
12:54:08,256.30,3215.87,1.25,0.00,83.08,825.57,243.62
12:54:13,99.90,3215.87,1.25,0.00,0.00,1165.67,0.00
12:54:18,301.30,3215.87,1.25,0.00,86.56,254.07,251.28
12:54:23,601.20,3215.87,1.25,0.00,209.52,0.40,617.18
12:54:28,100.10,3215.87,1.25,0.00,0.00,0.00,0.00
12:54:33,99.90,3215.87,1.25,0.00,0.00,0.00,0.00
12:54:38,100.10,3215.87,1.25,0.00,0.00,0.00,0.00
12:54:44,100.10,3215.87,1.25,0.00,0.00,0.00,0.00
12:54:49,66.10,3215.87,1.25,0.00,8.78,0.00,20.94
12:54:54,550.60,3215.87,1.25,0.00,198.65,0.00,584.23
12:54:59,291.30,3215.87,1.25,0.00,87.94,943.92,261.95
12:55:04,99.90,3215.87,1.25,0.00,0.00,1127.42,0.00
12:55:09,411.00,3215.87,1.25,0.00,122.36,173.89,353.96
12:55:14,499.40,3215.87,1.25,0.00,173.83,624.36,514.85
12:55:19,99.90,3215.87,1.25,0.00,0.00,1199.34,0.00
12:55:24,167.20,3215.87,1.25,0.00,27.48,421.85,78.95
12:55:29,185.80,3215.87,1.25,0.00,66.48,0.00,197.36
12:55:34,148.20,3215.87,1.25,0.00,51.50,0.00,151.51
12:55:39,254.00,3215.87,1.25,0.00,95.01,0.00,273.55
12:55:44,124.90,3215.87,1.25,0.00,50.69,0.00,153.11
12:55:49,99.90,3215.87,1.25,0.00,3.63,1259.41,11.16
12:55:55,100.10,3215.87,1.25,0.00,0.00,986.22,0.00
12:56:00,105.50,3215.87,1.25,0.00,17.47,0.00,50.46
12:56:05,596.60,3215.87,1.25,0.00,225.17,0.00,660.08
12:56:10,143.30,3217.55,1.25,0.00,53.42,1.99,157.89
12:56:15,100.30,3217.55,1.25,0.00,0.00,1034.47,0.00
12:56:20,99.90,3217.55,1.25,0.00,0.00,862.58,0.00
12:56:25,134.70,3218.01,1.25,0.00,10.80,346.68,26.73
12:56:30,771.20,3219.58,1.25,0.00,284.87,97.29,840.93
12:56:35,99.70,3219.58,1.25,0.00,0.00,991.88,0.00
12:56:40,100.10,3219.58,1.25,0.00,0.00,825.49,0.00
12:56:48,135.70,3220.09,1.25,0.00,18.99,191.26,55.60
12:56:53,260.50,3220.09,1.25,0.00,95.03,0.00,278.91
12:56:58,299.90,3220.09,1.25,0.00,116.23,0.00,341.11
12:57:04,208.20,3220.09,1.25,0.00,46.06,0.35,135.14
12:57:10,99.90,3220.09,1.25,0.00,0.00,0.00,0.00
12:57:15,100.10,3220.09,1.25,0.00,0.00,0.00,0.00
12:57:20,99.90,3220.09,1.25,0.00,0.00,0.00,0.00
12:57:25,107.10,3220.09,1.25,0.00,0.64,0.00,1.53
12:57:30,784.20,3220.15,1.25,0.00,295.27,134.40,866.65
12:57:35,99.70,3220.15,1.25,0.00,0.00,1330.37,0.00
12:57:40,100.10,3220.15,1.25,0.00,0.00,781.23,0.00
12:57:45,744.60,3220.16,1.25,0.00,263.13,0.00,771.17
12:57:50,164.20,3220.29,1.25,0.00,33.41,0.40,98.29
12:57:55,99.70,3220.29,1.25,0.00,0.00,0.00,0.00
12:58:00,100.30,3220.29,1.25,0.00,0.00,0.00,0.00
